Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/22/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/23/15,11.95,11.95,,,2015,xlge,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/23/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/23/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/24/15,11.95,11.95,,,2015,xlge,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/24/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/24/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/27/15,11.95,11.95,,,2015,xlge,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/27/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/27/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/28/15,11.95,11.95,,,2015,xlge,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/28/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/28/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/29/15,11.95,11.95,,,2015,xlge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/29/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/29/15,11.95,12.95,11.95,11.95,2015,med,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/30/15,9.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,"EXTRA LARGE FAIRLY LIGHT, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/30/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,"EXTRA LARGE FAIRLY LIGHT, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/30/15,11.95,12.95,11.95,11.95,2015,med,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,"EXTRA LARGE FAIRLY LIGHT, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/31/15,11.95,11.95,,,2015,xlge,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95 occasional lower,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/31/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,7/31/15,11.95,12.95,11.95,11.95,2015,med,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/3/15,9.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/3/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/3/15,11.95,12.95,11.95,11.95,2015,med,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/4/15,9.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/4/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/4/15,11.95,12.95,11.95,11.95,2015,med,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/5/15,10.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/5/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/5/15,11.95,12.95,11.95,11.95,2015,med,,,,,,,,,,,,EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/6/15,7.95,9.95,9.95,9.95,2015,jbo,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/6/15,9.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/6/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/6/15,11.95,11.95,,,2015,med,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/7/15,9.95,9.95,,,2015,jbo,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/7/15,9.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/7/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/7/15,11.95,11.95,,,2015,med,,,,,,,,,,,,JUMBO AND EXTRA LARGE FAIRLY HEAVY.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/10/15,,,,,2015,jbo,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/10/15,9.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/10/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/10/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/11/15,10.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/11/15,11.95,11.95,,,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/11/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/12/15,10.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/12/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/12/15,11.95,11.95,,,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/13/15,10.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/13/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/13/15,10.95,11.95,11.95,11.95,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/14/15,10.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM SLIGHTLY LOWER, OTHERS ABOUT STEADY.",few 13.95,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/14/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM SLIGHTLY LOWER, OTHERS ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/14/15,9.95,11.95,10.95,11.95,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM SLIGHTLY LOWER, OTHERS ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/17/15,10.95,11.95,11.95,11.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,few 13.95,Extra services included. Prices represent few new sales. Most present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/17/15,11.95,12.95,11.95,11.95,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,,Extra services included. Prices represent few new sales. Most present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/17/15,9.95,11.95,10.95,11.95,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",STEADY.,,Extra services included. Prices represent few new sales. Most present shipments from prior bookings and/or previous commitments at lower prices.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/18/15,11.95,13.95,12.95,12.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM ABOUT STEADY, OTHERS HIGHER.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/18/15,11.95,13.95,11.95,12.95,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM ABOUT STEADY, OTHERS HIGHER.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/18/15,9.95,11.95,10.95,11.95,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM ABOUT STEADY, OTHERS HIGHER.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/19/15,11.95,13.95,12.95,13.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM ABOUT STEADY, OTHERS SLIGHTLY HIGHER.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/19/15,11.95,13.95,12.95,12.95,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM ABOUT STEADY, OTHERS SLIGHTLY HIGHER.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/19/15,9.95,11.95,10.95,11.95,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM ABOUT STEADY, OTHERS SLIGHTLY HIGHER.",,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/20/15,11.95,13.95,12.95,13.95,2015,xlge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/20/15,11.95,13.95,12.95,12.95,2015,lge,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/20/15,9.95,11.95,10.95,11.95,2015,med,,,,,,,,,,,,,"MEDIUM MODERATE, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/21/15,11.95,13.95,12.95,13.95,2015,xlge,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/21/15,11.95,13.95,12.95,12.95,2015,lge,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/21/15,9.95,11.95,10.95,11.95,2015,med,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/24/15,12.95,13.95,,,2015,xlge,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/24/15,12.95,13.95,12.95,12.95,2015,lge,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/24/15,10.95,11.95,,,2015,med,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
TOMATOES,CENTRAL DISTRICT CALIFORNIA,,25 lb cartons loose,MATURE GREENS,,,8/25/15,12.95,13.95,,,2015,xlge,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","MEDIUM SLIGHTLY HIGHER, OTHERS ABOUT STEADY.",occasional higher,Extra services included.,"PHOENIX, AZ"
